"y","parent_attachment_diff1_2","parent_attachment_diff2_3","parent_attachment_diff3_4","parent_attachment_diff4_5","parent_attachment_diff5_6","deviant_esteem_diff1_2","deviant_esteem_diff2_3","deviant_esteem_diff3_4","deviant_esteem_diff4_5","deviant_esteem_diff5_6","parent_stress_diff1_2","parent_stress_diff2_3","parent_stress_diff3_4","parent_stress_diff4_5","parent_stress_diff5_6","parent_monitoring_diff1_2","parent_monitoring_diff2_3","parent_monitoring_diff3_4","parent_monitoring_diff4_5","parent_monitoring_diff5_6","desire_stress_diff1_2","desire_stress_diff2_3","desire_stress_diff3_4","desire_stress_diff4_5","desire_stress_diff5_6","friend_stress_diff1_2","friend_stress_diff2_3","friend_stress_diff3_4","friend_stress_diff4_5","friend_stress_diff5_6","self_confidence_diff1_2","self_confidence_diff2_3","self_confidence_diff3_4","self_confidence_diff4_5","self_confidence_diff5_6","higher_school_dependence_diff1_2","higher_school_dependence_diff2_3","higher_school_dependence_diff3_4","higher_school_dependence_diff4_5","higher_school_dependence_diff5_6","neg_esteem_diff1_2","neg_esteem_diff2_3","neg_esteem_diff3_4","neg_esteem_diff4_5","neg_esteem_diff5_6","academic_stress_diff1_2","academic_stress_diff2_3","academic_stress_diff3_4","academic_stress_diff4_5","academic_stress_diff5_6"
"InSchool",0.865105663250671,0.165960394020626,-0.0543244919073287,-0.475270504753586,-0.0120053066465192,-0.174099252794929,1.0573227956849,-0.970717787502209,0.369627687265278,-0.909188732370133,0.675847415375235,-0.927907632433268,-0.997334884065343,-0.0979934175186945,-0.120740350789514,1.95942348505659,1.76079095493773,-0.376478722540792,-2.2397709973925,-0.264198182306416,0.289577994536099,-0.876615707731707,-1.00904023101433,1.82956468791111,-0.264892631119037,2.44550527189178,-2.48800452212147,-0.61093238975522,0.439445698985439,-0.402175906248575,0.682715603225519,0.469719762070376,-0.482004595128036,-0.13583444406012,1.92770075082303,0.398584869326418,-1.37527341071789,-0.439063248782961,-2.5387382736187,-1.50523582157856,-1.01464017381756,-0.261459286392763,0.607694922773938,-0.154574250180555,-1.22091872253285,0.239733078845044,-1.18663473497206,-1.95708157669359,0.140916977547302,0.0243583054772558
"InSchool",0.706237273763336,0.109534767771293,-0.777044421725321,0.631946150205999,-0.686288752811917,0.295281359639183,0.223817625789063,0.0793042939878611,-0.562766584683073,-0.148426752709661,0.652743351651986,-2.35505603310759,1.42377878565266,-0.434151538584627,-0.359852223691879,-1.48506274196811,0.182067396290159,-2.26255826636804,-1.49935211879425,0.443997337062602,-0.248139212308415,-0.614712152590367,0.0935395892846639,-0.00495929830668074,1.2599109379948,1.49840401903816,0.469143632674688,-0.445033826695643,-0.0651087605581826,0.624679315797011,0.280422806966617,-0.531037700990457,0.410398796421719,0.679963634896791,0.593929374384788,-1.02532397061629,0.567128925171395,-0.00713563301518039,-0.708755115168854,1.32135264424441,-1.1555463189854,0.68760391346042,-0.410048540299638,0.501400981825167,-1.09960064758048,0.271094327364696,-1.56245296279806,-0.736183298672023,-0.48824608054812,0.606287663039555
"InSchool",0.624222665204363,0.0644921266129272,-0.517310884865532,-0.644828740283751,-0.559510332243236,-0.117545740531647,-0.0936052201215246,1.39775848927162,-0.628147688424826,0.327328826488593,-0.0914399712065786,0.0724204786902307,-0.675434035031162,1.83079087373846,-0.763413818646641,-0.872660744535908,-0.0345624229421484,-1.78853735014865,0.899959068768151,0.586538347932383,0.0319125951298004,-1.33553177659337,-0.641301958727384,0.908715618057375,0.210093212620847,-0.324084743526833,-0.929545352933887,-0.860383648092805,1.04099706015664,-2.01633421763031,-1.25439044217051,1.3462908045403,1.31481393310806,-1.17733819501087,3.00280971214776,0.467279965664408,0.81702879763655,1.80577504924427,-1.73011590378154,-0.816666750730629,0.799368309652353,-2.96371397999405,0.955984029537671,-0.0669701900815063,0.438323554717099,0.0256256488194841,-0.624923232048124,-0.507925384831592,0.615522317876943,-2.53214220611606
"InSchool",-1.8386720307407,2.42260741783282,0.320053377858115,-0.84390536187991,-0.507946115572917,-0.321512470126837,0.242703549288721,0.601349870058791,-1.05830357362548,1.20110301434033,-0.036992156021601,-0.684654450832525,1.08125780020713,1.69286043298761,0.244244297604507,-2.50269648140854,1.65585164850005,0.7113170206927,-0.667803053481791,1.21574082190598,0.812907301572876,-0.770491076188899,-0.0134669740040596,0.703710493986442,1.05907169714683,0.177524466901551,-0.322062336183262,0.653064365901323,-0.115033818352533,1.5047437016801,-0.342253714070218,-0.524155733713942,0.782097636811754,-0.967065272672154,-0.557402491778651,-1.21661904227626,0.606773158768406,-2.8478292077664,0.248508378812823,1.49318045058604,0.881052832981091,-1.22345517742463,0.749556600661901,1.56696907311038,-0.544373551306217,0.989953420264196,-0.122807637682733,1.17347478843797,0.341290346515257,1.73841315923169
"InSchool",0.988843565417167,-0.189383534763531,0.70154310142794,-0.344819824158499,-0.146940631281782,0.204260228430767,-0.593058776445312,0.649914900803499,-1.23632945068729,-0.280281704872493,-0.195310957927936,0.162590005596464,-0.0255176961252817,0.270737707160222,-0.128287387226881,-0.868571193068085,0.315974891613782,0.776960619765824,-1.19101357871172,0.846976534716693,1.0872132834636,-0.545718095697506,-0.629461464569435,1.24574325085684,0.806507540384636,-0.673545202786731,-0.150967658110387,0.141568187066836,-1.73249006925329,1.34534507334612,-0.377502055266591,0.576852635520871,0.300042592153194,-0.186272086397197,-0.229378341595644,2.56823348074506,1.78250045613218,-0.404866050131459,-0.380214349203573,-0.441239847193532,-0.841027165167883,-0.306497702977647,-0.662414031060562,-0.801917461249114,-1.41539213008623,1.32180228643887,0.707186479793746,0.304424335608373,1.25364448678205,-0.503365273705054
"InSchool",-0.539389353020648,0.700615770429302,-0.218275582713611,-1.75124770577123,0.565056282288575,0.263807106343714,-0.991581971826488,-0.919490904849008,1.62375163873464,0.266430195857476,0.484887886973338,-0.740108746596745,0.484527816723211,0.592443408244702,-0.829997425759591,-0.819112553420806,-0.567979445787998,-0.083703833652913,-1.75776801730997,-1.17665704039759,-0.384107976287793,-1.53254657785365,-0.212753007773906,1.56733095831182,2.2436187234507,2.94038524406367,-2.20238759027784,-2.14841898041,1.43219618688988,-0.135844033083897,-0.450081435414251,0.149673269849539,-0.416632458236921,-0.800950357750385,-0.137628672802955,-0.425212642036433,0.895805512633,-0.518881330419763,-0.693857026327939,-2.00090871218384,-0.0313464867568036,-1.61198651108307,0.757216033376867,0.724998524946027,-0.299147133482494,-0.728484901620099,0.792200118705279,-0.489459256827341,0.179487577410831,-0.320071467286256
"InSchool",-0.0238544661007142,0.380180910974415,0.200905545904054,0.052186232233868,0.0640522198558982,-0.327358900746924,-0.419242894533877,-0.660383631856776,-0.221242932723506,-0.0376444226035653,0.291434559718132,-0.068457341559286,-0.472015518272293,0.284365017493612,-0.333403119337065,0.663923763898392,0.71742889567886,-0.305714899277193,1.02957704834406,0.978834759042695,-0.0838416190495591,-0.938989181604017,0.484279331027608,-0.464165942845085,1.41828212421815,3.23845634038052,-0.887626233713713,0.255013249192697,-0.378062680414893,-0.0792238387548297,-1.37095951425271,0.470059932331373,0.082959701068766,0.327586373019471,-0.329033618546388,-0.689157926481688,-1.34859257689815,-0.358437885006897,-1.92661167126148,0.260693286536919,-0.0201520477969952,1.01325636726607,0.178357668567137,0.108664512222045,-0.632377602753192,1.82364728074331,-1.03387654304113,-0.543587117434766,-0.0960499438296338,-0.805142430526722
"InSchool",0.394686814747126,-0.362038319176587,-0.804331114147889,-1.57251526453387,1.3689276740864,-0.316346261795951,0.838069703191541,-0.240560492533682,-0.562557427504024,0.469580335419667,-0.155827105848577,0.111850621283043,0.659759612986924,-0.76634276138582,-0.659297223696329,0.890084121398181,-0.658266019012016,-1.93227748947806,1.40722289737868,0.376992454774355,0.162193471968397,0.275382610247211,1.93595350692233,-0.0826513025185833,-0.331840765582677,2.12405584400633,-1.72515879503596,2.21982691149527,0.396711038360013,-1.03759107718499,-0.242066632711769,-0.138568434005934,0.126865681604155,0.720248863096845,0.343903960557076,-1.77248259816631,1.60204061885118,0.0079293796812353,0.777485517833344,-1.11283970764376,-0.641106429470682,0.961679605370842,-0.162634910647397,-0.104735567894818,-0.222112277065507,0.966710805440805,-0.0117385414830786,1.10824994924214,1.09523636871563,2.06457914798644
"InSchool",-1.84875985944678,0.713554132559722,0.808278472884595,0.424608452129942,-0.993858838364485,-1.15853518145778,0.386406573293975,-0.349388211690845,-0.355813370138594,0.852596942505613,0.0762436790046103,0.956706285942378,-1.00254763129534,-0.0530841602839134,0.55789981904352,-1.59936196507834,0.00186539248456707,0.766026604021013,-0.162974722804196,-1.06228465934365,-0.966289202065845,-1.22393987490221,0.354543122377913,0.118974195071845,0.86366024308011,-0.357249040001989,0.681833267188979,0.420071282102091,-0.251210299584453,1.92123766179015,0.0616049368385806,-0.316108208004293,0.346572961079745,-0.827428860623066,0.797106789217618,-1.40918127069591,1.48159936132659,-0.0875441599996005,0.764778836631308,-0.478221999644594,-0.34995635715174,1.32269978877487,-1.27984324508035,-0.52062876606836,-0.142201367384519,0.140077887086746,0.157497446055904,-0.822073044469741,0.689476472093598,-1.59027810352353
"InSchool",1.19364962298821,-1.33323329254984,-0.257899773291969,-0.0503534063970495,1.09650465665432,-0.969347997842301,-0.536701331555518,-0.561940035050064,-1.28233807737667,0.25259555327601,-0.791491448484578,0.560840026253572,0.168785580235216,-0.84855989264905,-0.755349677047029,0.344981115039527,0.124865689720776,1.17181822376102,-0.869507685241701,0.649129443626766,-1.40388223509245,1.27210487375241,-0.616825472382758,-0.521199376665142,0.292661435171633,-1.56479505071469,-0.442521479056969,-0.36850524273242,-2.31457605618055,0.253071239749365,0.610820085693696,0.47162422665961,-0.123552114580553,0.371939335537107,-0.129913647286633,0.139096434435318,0.464705090840011,-0.165398732212261,1.81988981823267,-0.567639248536831,-0.145297911477145,-0.423985621530061,1.30841350494361,-0.0232026679694877,0.410557374436991,0.367266411377136,0.997395054609288,-0.0442886587045796,0.551232753127739,0.820540385867634
"InSchool",-0.155113504621234,-0.599508471146354,-0.14509871256585,0.431881720803741,0.323582083721935,0.262469124220756,0.312616565676446,-0.628631960965794,-0.264715992626892,0.258036898319621,-0.279999601612933,-0.029446015060037,0.975793034677198,0.471024711155556,-0.137206605084387,0.352218165905354,-2.34677677701829,0.495320130723202,1.31637057188979,-0.915118288701061,-0.256376179449604,0.600064919247327,-0.111260457182712,0.913651191618091,-2.35289736659015,1.01580660234842,-0.970628622891179,-0.53743755553095,0.032282365027322,0.49395112901371,1.46975696530549,-1.56859632226704,0.790586786373595,0.330168265239073,-0.215253324015883,-0.0513564446173558,0.59167374207715,-0.617988671132605,-0.346200756637418,-0.387469084026594,-1.07831622010924,0.903172249458116,0.730488133982521,-0.753777955501036,-0.933185575744997,0.992393459442904,0.0938050780653827,-0.217299148607452,0.242143816651928,-0.512600794918262
"InSchool",-0.723206721836922,-0.809217346318282,-0.136496410940371,0.0653219598132205,-1.12290304469276,-0.702169830958994,-0.359685420041353,0.569108815438784,0.656354601738598,0.0406747632422576,-0.0631014917544214,0.420275263002015,0.158642813703781,0.800657463930172,0.624928651766796,-1.11381846987941,0.121341928957691,-0.456859927284347,-0.689370308601328,-1.28757290660659,0.581188066016769,-0.329706768840607,0.0275460239249693,0.748377673355211,-0.503337903737117,0.438425252350059,0.0305813999613129,-0.281406596013308,0.336643655740174,-1.04926322611256,-1.63258925543545,0.943375535934086,-1.08462252100039,0.0943499790846034,0.487384577963402,0.559744801595908,-0.65970932740309,0.379537968061913,-3.20139491864936,2.56254880350494,0.363430976770539,-2.25567291884879,1.33028483953389,0.0330612540032246,0.415491765314311,1.93552328971522,-1.24993895678504,0.324149175471443,-0.70219426193299,-1.35166568982497
"InSchool",-1.66270041774575,0.806252562527506,0.842084392038495,-0.0968354953129312,0.388218364684764,1.48191658379285,-1.47514612684633,-0.0331227588580233,-0.957197646956589,0.504134474099921,-0.0405019992280257,1.36749927039895,-0.016064411017583,0.00319149916380512,0.421331596081257,-1.19562033303758,0.922534341902756,1.32008030848104,-2.84448558147423,0.756456558667077,-0.126136097076417,1.04897774151908,0.338592237009124,-0.504188500931052,0.749756562942314,-0.287148276522484,0.329360449796872,-0.383584086615966,-1.36651357122985,1.69020742325433,-0.259376061904737,0.557648881979817,0.298884265240888,0.979038226682277,-0.360404703659087,-1.06285249726445,-1.18514270905311,0.736968000889486,0.332835942858182,-0.592385491832305,0.672348082121381,1.26050543271067,-1.11826961334229,-1.08930056404435,1.30116014256385,0.247579345885302,1.5029790819696,-1.02412814603274,-0.344016230068565,0.580527714884725
"InSchool",-0.298589553612446,-0.97166012512687,-0.650890236263719,-1.18539682239345,-0.0360257659550814,0.738364204613187,0.309928035462658,-0.149752391693329,-1.21006491312176,0.78040136288331,1.44246477382394,0.832766675606327,-0.684774171295433,0.632555361745137,-0.175731664258393,0.0472911922009067,0.372365325349471,-0.027658996300299,-1.24465400341872,0.216490504445097,0.231056397438333,0.0311336748523955,0.0881563528661568,0.998746733486473,1.89534556106985,-0.578830683366563,0.981489782570857,-0.250125217862301,-1.48068724828092,0.859878191927873,-0.412131252153435,-0.247772459553025,0.704730196609663,-1.45884338620522,0.192249309991392,0.970990072746918,-0.0445160402743013,0.0320429714005079,1.27990861626753,0.104508791027175,0.233313218892061,0.548915089240994,-0.576252036023292,2.20961943483929,-1.04019600153276,-0.0780540407914674,0.192460404335309,-0.359697693210392,0.494079668943044,-0.617558249000747
"InSchool",-0.119660735419356,-0.116761582659282,0.118390162251854,-0.487822076550465,0.368088812922999,-0.784445816868766,0.763754617986099,-0.119844752761303,0.432995822278102,-0.33005797937263,-0.0963543221194246,-0.236195443802762,0.214354506629047,-0.241554581320316,1.23865341264108,0.557994480715218,-0.0116120372849442,0.792899778778871,0.446922217353925,0.527460156145611,0.480721179570577,1.08261284366716,-0.427267350516372,-1.24365928215377,1.11632314260175,1.77375253398976,-0.715884347332511,-0.580724508254743,-1.07309874949392,1.17602846647913,0.351747982844262,-1.0361992757754,-0.25389533814942,0.427431773862278,0.117234731890414,-3.21440545846502,-0.306125197725608,1.54210642123182,1.7691737407612,-0.917589670108559,0.700931819462763,-0.654533744469642,-0.273483152203403,-0.227475198515369,-0.172429453050454,-0.791602685347732,-0.997589328616441,1.14018535041797,0.162082421558449,0.287217082291043
"InSchool",1.20339806554511,-0.269917737588686,0.54457368075547,-0.122880425880815,-0.375384428733636,-0.303561186415036,-0.555392728922242,0.130979518711925,0.174725960350309,-0.018288589169219,-0.638795506828347,0.0176454788954975,0.434441573004136,-0.0155358908818899,0.90501966361409,-1.47544871433043,0.629445379506369,-0.569772723356962,0.192178908143796,-0.666207245311989,-0.15874306927855,0.557009310563028,-0.0802745812565673,0.135631062650413,-0.471896766790924,-1.38549499388609,2.28656249523415,-2.6427674702845,0.0933598185392432,-0.655635226817889,-0.426120210386117,-2.0138951003826,1.04247888316258,1.22575203263457,-1.00656182761777,-0.918794070083541,-0.917244121976131,-0.0531333915782852,1.39138035444684,-0.645598233283402,-0.928139148575792,1.16606561832605,-0.149977712806234,0.951638823702279,-0.0788500614043792,-0.703289720527824,0.980995214667409,0.876925394809715,-0.591587150406478,0.483124106093081
"InSchool",0.00570605568446242,0.116208208989396,-0.873698321565696,0.651139584372819,0.111119949228544,0.149734233142074,0.908498266193015,0.0667255133098108,0.450975479886764,-1.5718418052751,0.548883354583903,-1.31702766547736,1.40336782382729,0.335166000704901,0.213257859059202,-0.762432901832113,-0.517853532448671,0.627105191529185,-0.0240691867515799,-1.46117056005263,0.563484027974613,-0.225829549263555,1.1101656956096,-0.230275600496432,-0.542252235060605,-1.23220443884478,-1.64800704721682,2.21663923948657,1.34912003983978,-0.564812215038149,0.935728902279826,-0.0129662324446679,0.559548555526844,-0.00878475668035229,-0.661772410928571,0.307842619271439,0.09020288253728,-0.470876065262701,1.23157528245487,-2.72599662023577,-0.368645195342321,-1.03607221929509,0.281476263300873,0.177911848598662,0.211005437904583,0.424388608775117,-0.468354551899918,0.72305681910704,0.630292272725021,-0.647962698377804
"InSchool",-0.455864602682971,-0.953501156012011,0.751562392652836,-1.16681614703379,0.72053896073078,1.1660478003337,-0.445832063147313,-1.43623346403633,2.85550584624626,-0.510131282523396,0.760939291208454,-0.16368169745148,-0.276102366682281,0.539205676374153,0.169337453485678,-1.05098481985526,-2.02747652571873,1.53514733137527,-1.14797550838274,1.90875792475219,0.391519512194464,0.47544416852197,0.120514221303744,0.935401389298617,0.442606863559202,-1.11822811828507,0.913069880861521,-0.763492365767615,0.583586688406236,0.12218983417268,0.748144582567843,-1.22855399456657,0.313633096919447,-0.310867358505195,-0.398963586963952,-0.906913635954318,0.458382856548885,-0.124404311106352,0.352744578544529,1.21887527549953,-0.112743381539661,-0.861423036574077,0.117691831916456,0.964852862118385,-0.151675880466904,1.75568042739421,0.688299095593396,0.0740676878072575,0.149742151393271,-0.350884774427822
"InSchool",-0.00997738732520273,0.0726431002689956,-0.553813147932517,-0.125527580035615,0.826491938619732,1.11068858295167,-0.374353058284194,0.466427067779962,2.01423898542242,-0.805221547437973,0.981519806772112,0.448100534006799,0.901236099255499,1.04473764776514,0.0585625321103259,0.0142167392917102,0.598716147343947,-0.298167973251704,0.343355660105536,-0.312384713011796,-0.0906207330849996,1.13092987656043,0.987923162944409,-0.704193779827076,0.00492945423334734,0.722514087040191,0.102322004928983,0.711937701012864,1.244706569055,0.935555974859397,-1.86283557329367,1.0465314407866,-0.202009844787603,-0.0941494958134335,-1.36664242258209,1.790696722203,0.0900274953363085,-0.228797251247532,-0.656508230162703,0.734671165755954,0.200478536811651,-0.483362918273273,-0.0681606381387324,0.863834386109731,-1.018800396054,-0.0500040697139951,-1.41121852237645,0.478080305835326,-1.19506046507077,0.844782346488071
